ID,PARAM,Date,Flow,SYM
08LA001,1,1916/03/08,39.6,
08LA001,1,1916/03/09,41.1,
08LA001,1,1916/03/10,41.1,
08LA001,1,1916/03/11,41.1,
08LA001,1,1916/03/12,39.6,
08LA001,1,1916/03/13,38.5,
08LA001,1,1916/03/14,38.5,
08LA001,1,1916/03/15,37.4,
08LA001,1,1916/03/16,36.2,
08LA001,1,1916/03/17,36.2,
08LA001,1,1916/03/18,35.1,
08LA001,1,1916/03/19,34,
08LA001,1,1916/03/20,34,
08LA001,1,1916/03/21,33.1,
08LA001,1,1916/03/22,33.1,
08LA001,1,1916/03/23,34,
08LA001,1,1916/03/24,35.1,
08LA001,1,1916/03/25,37.4,
08LA001,1,1916/03/26,39.6,
08LA001,1,1916/03/27,42.2,
08LA001,1,1916/03/28,44.7,
08LA001,1,1916/03/29,47.3,
08LA001,1,1916/03/30,50.1,
08LA001,1,1916/03/31,53,
08LA001,1,1916/04/01,50.1,
08LA001,1,1916/04/02,51.5,
08LA001,1,1916/04/03,53,
08LA001,1,1916/04/04,54.4,
08LA001,1,1916/04/05,55.8,
08LA001,1,1916/04/06,57.2,
08LA001,1,1916/04/07,60,
08LA001,1,1916/04/08,62.9,
08LA001,1,1916/04/09,67.7,
08LA001,1,1916/04/10,72.8,
08LA001,1,1916/04/11,76.2,
08LA001,1,1916/04/12,79.9,
08LA001,1,1916/04/13,81.6,
08LA001,1,1916/04/14,83.3,
08LA001,1,1916/04/15,85.2,
08LA001,1,1916/04/16,87.2,
08LA001,1,1916/04/17,87.2,
08LA001,1,1916/04/18,87.2,
08LA001,1,1916/04/19,88.9,
08LA001,1,1916/04/20,88.9,
08LA001,1,1916/04/21,88.9,
08LA001,1,1916/04/22,88.9,
08LA001,1,1916/04/23,90.6,
08LA001,1,1916/04/24,90.6,
08LA001,1,1916/04/25,92.6,
08LA001,1,1916/04/26,94.6,
08LA001,1,1916/04/27,115,
08LA001,1,1916/04/28,129,
08LA001,1,1916/04/29,136,
08LA001,1,1916/04/30,147,
08LA001,1,1916/05/01,152,
08LA001,1,1916/05/02,172,
08LA001,1,1916/05/03,200,
08LA001,1,1916/05/04,252,
08LA001,1,1916/05/05,289,
08LA001,1,1916/05/06,326,
08LA001,1,1916/05/07,357,
08LA001,1,1916/05/08,362,
08LA001,1,1916/05/09,343,
08LA001,1,1916/05/10,343,
08LA001,1,1916/05/11,303,
08LA001,1,1916/05/12,283,
08LA001,1,1916/05/13,260,
08LA001,1,1916/05/14,252,
08LA001,1,1916/05/15,244,
08LA001,1,1916/05/16,244,
08LA001,1,1916/05/17,256,
08LA001,1,1916/05/18,283,
08LA001,1,1916/05/19,311,
08LA001,1,1916/05/20,343,
08LA001,1,1916/05/21,345,
08LA001,1,1916/05/22,351,
08LA001,1,1916/05/23,337,
08LA001,1,1916/05/24,331,
08LA001,1,1916/05/25,326,
08LA001,1,1916/05/26,343,
08LA001,1,1916/05/27,362,
08LA001,1,1916/05/28,371,
08LA001,1,1916/05/29,382,
08LA001,1,1916/05/30,382,
08LA001,1,1916/05/31,399,
08LA001,1,1916/06/01,388,
08LA001,1,1916/06/02,388,
08LA001,1,1916/06/03,411,
08LA001,1,1916/06/04,436,
08LA001,1,1916/06/05,430,
08LA001,1,1916/06/06,419,
08LA001,1,1916/06/07,413,
08LA001,1,1916/06/08,413,
08LA001,1,1916/06/09,413,
08LA001,1,1916/06/10,405,
08LA001,1,1916/06/11,394,
08LA001,1,1916/06/12,399,
08LA001,1,1916/06/13,413,
08LA001,1,1916/06/14,459,
08LA001,1,1916/06/15,535,
08LA001,1,1916/06/16,612,
08LA001,1,1916/06/17,643,
08LA001,1,1916/06/18,776,
08LA001,1,1916/06/19,861,
08LA001,1,1916/06/20,889,
08LA001,1,1916/06/21,895,
08LA001,1,1916/06/22,909,
08LA001,1,1916/06/23,940,
08LA001,1,1916/06/24,903,
08LA001,1,1916/06/25,875,
08LA001,1,1916/06/26,847,
08LA001,1,1916/06/27,881,
08LA001,1,1916/06/28,875,
08LA001,1,1916/06/29,847,
08LA001,1,1916/06/30,790,
08LA001,1,1916/07/01,733,
08LA001,1,1916/07/02,685,
08LA001,1,1916/07/03,699,
08LA001,1,1916/07/04,733,
08LA001,1,1916/07/05,691,
08LA001,1,1916/07/06,637,
08LA001,1,1916/07/07,597,
08LA001,1,1916/07/08,575,
08LA001,1,1916/07/09,535,
08LA001,1,1916/07/10,549,
08LA001,1,1916/07/11,544,
08LA001,1,1916/07/12,535,
08LA001,1,1916/07/13,549,
08LA001,1,1916/07/14,549,
08LA001,1,1916/07/15,524,
08LA001,1,1916/07/16,530,
08LA001,1,1916/07/17,555,
08LA001,1,1916/07/18,555,
08LA001,1,1916/07/19,544,
08LA001,1,1916/07/20,549,
08LA001,1,1916/07/21,555,
08LA001,1,1916/07/22,566,
08LA001,1,1916/07/23,566,
08LA001,1,1916/07/24,544,
08LA001,1,1916/07/25,544,
08LA001,1,1916/07/26,507,
08LA001,1,1916/07/27,481,
08LA001,1,1916/07/28,459,
08LA001,1,1916/07/29,436,
08LA001,1,1916/07/30,413,
08LA001,1,1916/07/31,399,
08LA001,1,1916/08/01,382,
08LA001,1,1916/08/02,371,
08LA001,1,1916/08/03,382,
08LA001,1,1916/08/04,405,
08LA001,1,1916/08/05,382,
08LA001,1,1916/08/06,362,
08LA001,1,1916/08/07,343,
08LA001,1,1916/08/08,331,
08LA001,1,1916/08/09,323,
08LA001,1,1916/08/10,323,
08LA001,1,1916/08/11,323,
08LA001,1,1916/08/12,317,
08LA001,1,1916/08/13,311,
08LA001,1,1916/08/14,311,
08LA001,1,1916/08/15,309,
08LA001,1,1916/08/16,303,
08LA001,1,1916/08/17,289,
08LA001,1,1916/08/18,276,
08LA001,1,1916/08/19,264,
08LA001,1,1916/08/20,252,
08LA001,1,1916/08/21,240,
08LA001,1,1916/08/22,229,
08LA001,1,1916/08/23,214,
08LA001,1,1916/08/24,207,
08LA001,1,1916/08/25,214,
08LA001,1,1916/08/26,222,
08LA001,1,1916/08/27,229,
08LA001,1,1916/08/28,236,
08LA001,1,1916/08/29,236,
08LA001,1,1916/08/30,236,
08LA001,1,1916/08/31,240,
08LA001,1,1916/09/01,236,
08LA001,1,1916/09/02,244,
08LA001,1,1916/09/03,248,
08LA001,1,1916/09/04,244,
08LA001,1,1916/09/05,240,
08LA001,1,1916/09/06,236,
08LA001,1,1916/09/07,229,
08LA001,1,1916/09/08,222,
08LA001,1,1916/09/09,211,
08LA001,1,1916/09/10,193,
08LA001,1,1916/09/11,184,
08LA001,1,1916/09/12,175,
08LA001,1,1916/09/13,166,
08LA001,1,1916/09/14,157,
08LA001,1,1916/09/15,142,
08LA001,1,1916/09/16,136,
08LA001,1,1916/09/17,131,
08LA001,1,1916/09/18,129,
08LA001,1,1916/09/19,127,
08LA001,1,1916/09/20,124,
08LA001,1,1916/09/21,122,
08LA001,1,1916/09/22,118,
08LA001,1,1916/09/23,115,
08LA001,1,1916/09/24,115,
08LA001,1,1916/09/25,113,
08LA001,1,1916/09/26,124,
08LA001,1,1916/09/27,122,
08LA001,1,1916/09/28,118,
08LA001,1,1916/09/29,113,
08LA001,1,1916/09/30,109,
08LA001,1,1916/10/01,103,
08LA001,1,1916/10/02,96.6,
08LA001,1,1916/10/03,90.6,
08LA001,1,1916/10/04,87.2,
08LA001,1,1916/10/05,83.3,
08LA001,1,1916/10/06,81.6,
08LA001,1,1916/10/07,77.9,
08LA001,1,1916/10/08,74.5,
08LA001,1,1916/10/09,72.8,
08LA001,1,1916/10/10,71.1,
08LA001,1,1916/10/11,69.4,
08LA001,1,1916/10/12,67.7,
08LA001,1,1916/10/13,67.7,
08LA001,1,1916/10/14,66.3,
08LA001,1,1916/10/15,67.7,
08LA001,1,1916/10/16,71.1,
08LA001,1,1916/10/17,88.9,
08LA001,1,1916/10/18,105,
08LA001,1,1916/10/19,109,
08LA001,1,1916/10/20,115,
08LA001,1,1916/10/21,115,
08LA001,1,1916/10/22,113,
08LA001,1,1916/10/23,111,
08LA001,1,1916/10/24,109,
08LA001,1,1916/10/25,107,
08LA001,1,1916/10/26,105,
08LA001,1,1916/10/27,101,
08LA001,1,1916/10/28,96.6,
08LA001,1,1916/10/29,90.6,
08LA001,1,1916/10/30,85.2,
08LA001,1,1916/10/31,85.2,
08LA001,1,1916/11/01,83.3,
08LA001,1,1916/11/02,81.6,
08LA001,1,1916/11/03,79.9,
08LA001,1,1916/11/04,79.9,
08LA001,1,1916/11/05,77.9,
08LA001,1,1916/11/06,74.5,
08LA001,1,1916/11/07,72.8,
08LA001,1,1916/11/08,74.5,
08LA001,1,1916/11/09,77.9,
08LA001,1,1916/11/10,77.9,
08LA001,1,1916/11/11,71.1,
08LA001,1,1916/11/12,64.6,
08LA001,1,1916/11/13,61.4,
08LA001,1,1916/11/14,58.6,
08LA001,1,1916/11/15,57.2,
08LA001,1,1916/11/16,57.2,
08LA001,1,1916/11/17,55.8,
08LA001,1,1916/11/18,55.8,
08LA001,1,1916/11/19,54.4,
08LA001,1,1916/11/20,53,
08LA001,1,1916/11/21,51.5,
08LA001,1,1916/11/22,50.1,
08LA001,1,1916/11/23,47.3,
08LA001,1,1916/11/24,47.3,
08LA001,1,1916/11/25,46.2,
08LA001,1,1916/11/26,46.2,
08LA001,1,1916/11/27,46.2,
08LA001,1,1916/11/28,46.2,
08LA001,1,1916/11/29,44.7,
08LA001,1,1916/11/30,44.7,
08LA001,1,1916/12/01,44.7,
08LA001,1,1916/12/02,43.3,
08LA001,1,1916/12/03,43.3,
08LA001,1,1916/12/04,43.3,
08LA001,1,1916/12/05,42.2,
08LA001,1,1916/12/06,42.2,
08LA001,1,1916/12/07,44.7,
08LA001,1,1916/12/08,47.3,
08LA001,1,1916/12/09,50.1,
08LA001,1,1916/12/10,50.1,
08LA001,1,1916/12/11,48.7,
08LA001,1,1916/12/12,48.7,
08LA001,1,1916/12/13,47.3,
08LA001,1,1916/12/14,47.3,
08LA001,1,1916/12/15,47.3,
08LA001,1,1916/12/16,46.2,
08LA001,1,1916/12/17,46.2,
08LA001,1,1916/12/18,46.2,
08LA001,1,1916/12/19,46.2,
08LA001,1,1916/12/20,46.2,
08LA001,1,1916/12/21,46.2,
08LA001,1,1916/12/22,46.2,
08LA001,1,1916/12/23,46.2,
08LA001,1,1916/12/24,46.2,
08LA001,1,1916/12/25,44.7,
08LA001,1,1916/12/26,44.7,
08LA001,1,1916/12/27,44.7,
08LA001,1,1916/12/28,42.2,
08LA001,1,1916/12/29,42.2,
08LA001,1,1916/12/30,42.2,
08LA001,1,1916/12/31,43.3,
08LA001,1,1917/01/01,39.6,E
08LA001,1,1917/01/02,39.6,E
08LA001,1,1917/01/03,39.6,E
08LA001,1,1917/01/04,39.6,E
08LA001,1,1917/01/05,39.6,E
08LA001,1,1917/01/06,39.6,E
08LA001,1,1917/01/07,39.6,E
08LA001,1,1917/01/08,39.6,E
08LA001,1,1917/01/09,39.6,E
08LA001,1,1917/01/10,39.6,E
08LA001,1,1917/01/11,39.6,E
08LA001,1,1917/01/12,39.6,E
08LA001,1,1917/01/13,39.6,E
08LA001,1,1917/01/14,39.6,E
08LA001,1,1917/01/15,39.6,E
08LA001,1,1917/01/16,39.6,E
08LA001,1,1917/01/17,39.6,E
08LA001,1,1917/01/18,39.6,E
08LA001,1,1917/01/19,39.6,E
08LA001,1,1917/01/20,39.6,E
08LA001,1,1917/01/21,39.6,E
08LA001,1,1917/01/22,39.6,E
08LA001,1,1917/01/23,39.6,E
08LA001,1,1917/01/24,39.6,E
08LA001,1,1917/01/25,39.6,E
08LA001,1,1917/01/26,39.6,E
08LA001,1,1917/01/27,39.6,E
08LA001,1,1917/01/28,39.6,E
08LA001,1,1917/01/29,39.6,E
08LA001,1,1917/01/30,39.6,E
08LA001,1,1917/01/31,39.6,E
08LA001,1,1917/02/01,36.8,E
08LA001,1,1917/02/02,36.8,E
08LA001,1,1917/02/03,36.8,E
08LA001,1,1917/02/04,36.8,E
08LA001,1,1917/02/05,36.8,E
08LA001,1,1917/02/06,36.8,E
08LA001,1,1917/02/07,36.8,E
08LA001,1,1917/02/08,36.8,E
08LA001,1,1917/02/09,36.8,E
08LA001,1,1917/02/10,36.8,E
08LA001,1,1917/02/11,36.8,E
08LA001,1,1917/02/12,36.8,E
08LA001,1,1917/02/13,36.8,E
08LA001,1,1917/02/14,36.8,E
08LA001,1,1917/02/15,36.8,E
08LA001,1,1917/02/16,36.8,E
08LA001,1,1917/02/17,36.8,E
08LA001,1,1917/02/18,36.8,E
08LA001,1,1917/02/19,36.8,E
08LA001,1,1917/02/20,36.8,E
08LA001,1,1917/02/21,36.8,E
08LA001,1,1917/02/22,36.8,E
08LA001,1,1917/02/23,36.8,E
08LA001,1,1917/02/24,36.8,E
08LA001,1,1917/02/25,36.8,E
08LA001,1,1917/02/26,36.8,E
08LA001,1,1917/02/27,36.8,E
08LA001,1,1917/02/28,36.8,E
08LA001,1,1917/03/01,36.8,E
08LA001,1,1917/03/02,36.8,E
08LA001,1,1917/03/03,36.8,E
08LA001,1,1917/03/04,36.8,E
08LA001,1,1917/03/05,36.8,E
08LA001,1,1917/03/06,36.8,E
08LA001,1,1917/03/07,36.8,E
08LA001,1,1917/03/08,36.8,E
08LA001,1,1917/03/09,36.8,E
08LA001,1,1917/03/10,36.8,E
08LA001,1,1917/03/11,36.8,E
08LA001,1,1917/03/12,36.8,E
08LA001,1,1917/03/13,36.8,E
08LA001,1,1917/03/14,36.8,E
08LA001,1,1917/03/15,36.8,E
08LA001,1,1917/03/16,36.8,E
08LA001,1,1917/03/17,36.8,E
08LA001,1,1917/03/18,36.8,E
08LA001,1,1917/03/19,36.8,E
08LA001,1,1917/03/20,36.8,E
08LA001,1,1917/03/21,36.8,E
08LA001,1,1917/03/22,36.8,E
08LA001,1,1917/03/23,36.8,E
08LA001,1,1917/03/24,36.8,E
08LA001,1,1917/03/25,36.8,E
08LA001,1,1917/03/26,36.8,E
08LA001,1,1917/03/27,36.8,E
08LA001,1,1917/03/28,36.8,E
08LA001,1,1917/03/29,36.8,E
08LA001,1,1917/03/30,36.8,E
08LA001,1,1917/03/31,36.8,E
08LA001,1,1917/04/01,34,
08LA001,1,1917/04/02,33.4,
08LA001,1,1917/04/03,33.4,
08LA001,1,1917/04/04,32.6,
08LA001,1,1917/04/05,32.6,
08LA001,1,1917/04/06,31.7,
08LA001,1,1917/04/07,31.7,
08LA001,1,1917/04/08,31.1,
08LA001,1,1917/04/09,29.7,
08LA001,1,1917/04/10,28.3,
08LA001,1,1917/04/11,29.7,
08LA001,1,1917/04/12,31.1,
08LA001,1,1917/04/13,31.7,
08LA001,1,1917/04/14,32.6,
08LA001,1,1917/04/15,33.4,
08LA001,1,1917/04/16,34,
08LA001,1,1917/04/17,34,
08LA001,1,1917/04/18,34.5,
08LA001,1,1917/04/19,35.4,
08LA001,1,1917/04/20,36.2,
08LA001,1,1917/04/21,36.2,
08LA001,1,1917/04/22,38.2,
08LA001,1,1917/04/23,41.1,
08LA001,1,1917/04/24,45.3,
08LA001,1,1917/04/25,48.1,
08LA001,1,1917/04/26,52.4,
08LA001,1,1917/04/27,56.6,
08LA001,1,1917/04/28,59.5,
08LA001,1,1917/04/29,62.3,
08LA001,1,1917/04/30,65.1,
08LA001,1,1917/05/01,68,
08LA001,1,1917/05/02,70.8,
08LA001,1,1917/05/03,73.6,
08LA001,1,1917/05/04,76.5,
08LA001,1,1917/05/05,82.1,
08LA001,1,1917/05/06,87.8,
08LA001,1,1917/05/07,97.7,
08LA001,1,1917/05/08,113,
08LA001,1,1917/05/09,139,
08LA001,1,1917/05/10,177,
08LA001,1,1917/05/11,214,
08LA001,1,1917/05/12,270,
08LA001,1,1917/05/13,334,
08LA001,1,1917/05/14,379,
08LA001,1,1917/05/15,430,
08LA001,1,1917/05/16,476,
08LA001,1,1917/05/17,493,
08LA001,1,1917/05/18,481,
08LA001,1,1917/05/19,470,
08LA001,1,1917/05/20,467,
08LA001,1,1917/05/21,470,
08LA001,1,1917/05/22,487,
08LA001,1,1917/05/23,510,
08LA001,1,1917/05/24,521,
08LA001,1,1917/05/25,532,
08LA001,1,1917/05/26,578,
08LA001,1,1917/05/27,612,
08LA001,1,1917/05/28,668,
08LA001,1,1917/05/29,702,
08LA001,1,1917/05/30,708,
08LA001,1,1917/05/31,699,
08LA001,1,1917/06/01,699,
08LA001,1,1917/06/02,722,
08LA001,1,1917/06/03,728,
08LA001,1,1917/06/04,750,
08LA001,1,1917/06/05,784,
08LA001,1,1917/06/06,804,
08LA001,1,1917/06/07,878,
08LA001,1,1917/06/08,934,
08LA001,1,1917/06/09,968,
08LA001,1,1917/06/10,878,
08LA001,1,1917/06/11,804,
08LA001,1,1917/06/12,728,
08LA001,1,1917/06/13,699,
08LA001,1,1917/06/14,685,
08LA001,1,1917/06/15,708,
08LA001,1,1917/06/16,750,
08LA001,1,1917/06/17,765,
08LA001,1,1917/06/18,784,
08LA001,1,1917/06/19,770,
08LA001,1,1917/06/20,742,
08LA001,1,1917/06/21,750,
08LA001,1,1917/06/22,756,
08LA001,1,1917/06/23,722,
08LA001,1,1917/06/24,697,
08LA001,1,1917/06/25,680,
08LA001,1,1917/06/26,663,
08LA001,1,1917/06/27,651,
08LA001,1,1917/06/28,643,
08LA001,1,1917/06/29,637,
08LA001,1,1917/06/30,629,
08LA001,1,1917/07/01,623,
08LA001,1,1917/07/02,637,
08LA001,1,1917/07/03,663,
08LA001,1,1917/07/04,714,
08LA001,1,1917/07/05,722,
08LA001,1,1917/07/06,742,
08LA001,1,1917/07/07,736,
08LA001,1,1917/07/08,708,
08LA001,1,1917/07/09,685,
08LA001,1,1917/07/10,663,
08LA001,1,1917/07/11,623,
08LA001,1,1917/07/12,600,
08LA001,1,1917/07/13,578,
08LA001,1,1917/07/14,544,
08LA001,1,1917/07/15,527,
08LA001,1,1917/07/16,504,
08LA001,1,1917/07/17,504,
08LA001,1,1917/07/18,498,
08LA001,1,1917/07/19,493,
08LA001,1,1917/07/20,481,
08LA001,1,1917/07/21,470,
08LA001,1,1917/07/22,453,
08LA001,1,1917/07/23,419,
08LA001,1,1917/07/24,388,
08LA001,1,1917/07/25,360,
08LA001,1,1917/07/26,340,
08LA001,1,1917/07/27,334,
08LA001,1,1917/07/28,354,
08LA001,1,1917/07/29,362,
08LA001,1,1917/07/30,382,
08LA001,1,1917/07/31,362,
08LA001,1,1917/08/01,343,
08LA001,1,1917/08/02,334,
08LA001,1,1917/08/03,320,
08LA001,1,1917/08/04,317,
08LA001,1,1917/08/05,300,
08LA001,1,1917/08/06,292,
08LA001,1,1917/08/07,292,
08LA001,1,1917/08/08,289,
08LA001,1,1917/08/09,275,
08LA001,1,1917/08/10,269,
08LA001,1,1917/08/11,261,
08LA001,1,1917/08/12,258,
08LA001,1,1917/08/13,255,
08LA001,1,1917/08/14,255,
08LA001,1,1917/08/15,258,
08LA001,1,1917/08/16,258,
08LA001,1,1917/08/17,261,
08LA001,1,1917/08/18,278,
08LA001,1,1917/08/19,292,
08LA001,1,1917/08/20,300,
08LA001,1,1917/08/21,309,
08LA001,1,1917/08/22,317,
08LA001,1,1917/08/23,311,
08LA001,1,1917/08/24,303,
08LA001,1,1917/08/25,286,
08LA001,1,1917/08/26,269,
08LA001,1,1917/08/27,249,
08LA001,1,1917/08/28,235,
08LA001,1,1917/08/29,229,
08LA001,1,1917/08/30,227,
08LA001,1,1917/08/31,221,
08LA001,1,1917/09/01,218,
08LA001,1,1917/09/02,201,
08LA001,1,1917/09/03,187,
08LA001,1,1917/09/04,173,
08LA001,1,1917/09/05,163,
08LA001,1,1917/09/06,150,
08LA001,1,1917/09/07,144,
08LA001,1,1917/09/08,142,
08LA001,1,1917/09/09,136,
08LA001,1,1917/09/10,133,
08LA001,1,1917/09/11,147,
08LA001,1,1917/09/12,156,
08LA001,1,1917/09/13,163,
08LA001,1,1917/09/14,167,
08LA001,1,1917/09/15,170,
08LA001,1,1917/09/16,167,
08LA001,1,1917/09/17,167,
08LA001,1,1917/09/18,163,
08LA001,1,1917/09/19,163,
08LA001,1,1917/09/20,160,
08LA001,1,1917/09/21,160,
08LA001,1,1917/09/22,156,
08LA001,1,1917/09/23,156,
08LA001,1,1917/09/24,153,
08LA001,1,1917/09/25,150,
08LA001,1,1917/09/26,147,
08LA001,1,1917/09/27,153,
08LA001,1,1917/09/28,150,
08LA001,1,1917/09/29,147,
08LA001,1,1917/09/30,142,
08LA001,1,1917/10/01,136,
08LA001,1,1917/10/02,147,
08LA001,1,1917/10/03,181,
08LA001,1,1917/10/04,241,
08LA001,1,1917/10/05,283,
08LA001,1,1917/10/06,297,
08LA001,1,1917/10/07,289,
08LA001,1,1917/10/08,275,
08LA001,1,1917/10/09,255,
08LA001,1,1917/10/10,232,
08LA001,1,1917/10/11,218,
08LA001,1,1917/10/12,198,
08LA001,1,1917/10/13,187,
08LA001,1,1917/10/14,181,
08LA001,1,1917/10/15,173,
08LA001,1,1917/10/16,167,
08LA001,1,1917/10/17,160,
08LA001,1,1917/10/18,144,
08LA001,1,1917/10/19,142,
08LA001,1,1917/10/20,133,
08LA001,1,1917/10/21,136,
08LA001,1,1917/10/22,125,
08LA001,1,1917/10/23,116,
08LA001,1,1917/10/24,110,
08LA001,1,1917/10/25,105,
08LA001,1,1917/10/26,102,
08LA001,1,1917/10/27,99.1,
08LA001,1,1917/10/28,97.7,
08LA001,1,1917/10/29,93.4,
08LA001,1,1917/10/30,89.2,
08LA001,1,1917/10/31,85,
08LA001,1,1917/11/01,83.5,
08LA001,1,1917/11/02,83.5,
08LA001,1,1917/11/03,85,
08LA001,1,1917/11/04,87.8,
08LA001,1,1917/11/05,89.2,
08LA001,1,1917/11/06,93.4,
08LA001,1,1917/11/07,93.4,
08LA001,1,1917/11/08,90.6,
08LA001,1,1917/11/09,90.6,
08LA001,1,1917/11/10,90.6,
08LA001,1,1917/11/11,89.2,
08LA001,1,1917/11/12,89.2,
08LA001,1,1917/11/13,87.8,
08LA001,1,1917/11/14,85,
08LA001,1,1917/11/15,83.5,
08LA001,1,1917/11/16,83.5,
08LA001,1,1917/11/17,82.1,
08LA001,1,1917/11/18,79.3,
08LA001,1,1917/11/19,83.5,
08LA001,1,1917/11/20,85,
08LA001,1,1917/11/21,97.7,
08LA001,1,1917/11/22,125,
08LA001,1,1917/11/23,147,
08LA001,1,1917/11/24,164,
08LA001,1,1917/11/25,181,
08LA001,1,1917/11/26,181,
08LA001,1,1917/11/27,181,
08LA001,1,1917/11/28,177,
08LA001,1,1917/11/29,167,
08LA001,1,1917/11/30,160,
08LA001,1,1917/12/01,150,
08LA001,1,1917/12/02,142,
08LA001,1,1917/12/03,133,
08LA001,1,1917/12/04,125,
08LA001,1,1917/12/05,116,
08LA001,1,1917/12/06,113,
08LA001,1,1917/12/07,110,
08LA001,1,1917/12/08,108,
08LA001,1,1917/12/09,102,
08LA001,1,1917/12/10,97.7,
08LA001,1,1917/12/11,93.4,
08LA001,1,1917/12/12,87.8,
08LA001,1,1917/12/13,87.8,
08LA001,1,1917/12/14,89.2,
08LA001,1,1917/12/15,90.6,
08LA001,1,1917/12/16,93.4,
08LA001,1,1917/12/17,89.2,
08LA001,1,1917/12/18,87.8,
08LA001,1,1917/12/19,83.5,
08LA001,1,1917/12/20,77.9,
08LA001,1,1917/12/21,73.6,
08LA001,1,1917/12/22,70.8,
08LA001,1,1917/12/23,68,
08LA001,1,1917/12/24,66.5,
08LA001,1,1917/12/25,65.1,
08LA001,1,1917/12/26,63.7,
08LA001,1,1917/12/27,62.3,
08LA001,1,1917/12/28,62.3,
08LA001,1,1917/12/29,60.9,
08LA001,1,1917/12/30,60.9,
08LA001,1,1917/12/31,60.9,
08LA001,1,1918/01/01,76.5,E
08LA001,1,1918/01/02,76.5,E
08LA001,1,1918/01/03,76.5,E
08LA001,1,1918/01/04,76.5,E
08LA001,1,1918/01/05,76.5,E
08LA001,1,1918/01/06,76.5,E
08LA001,1,1918/01/07,76.5,E
08LA001,1,1918/01/08,76.5,E
08LA001,1,1918/01/09,76.5,E
08LA001,1,1918/01/10,76.5,E
08LA001,1,1918/01/11,76.5,E
08LA001,1,1918/01/12,76.5,E
08LA001,1,1918/01/13,76.5,E
08LA001,1,1918/01/14,76.5,E
08LA001,1,1918/01/15,76.5,E
08LA001,1,1918/01/16,76.5,E
08LA001,1,1918/01/17,76.5,E
08LA001,1,1918/01/18,76.5,E
08LA001,1,1918/01/19,76.5,E
08LA001,1,1918/01/20,76.5,E
08LA001,1,1918/01/21,76.5,E
08LA001,1,1918/01/22,76.5,E
08LA001,1,1918/01/23,76.5,E
08LA001,1,1918/01/24,76.5,E
08LA001,1,1918/01/25,76.5,E
08LA001,1,1918/01/26,76.5,E
08LA001,1,1918/01/27,76.5,E
08LA001,1,1918/01/28,76.5,E
08LA001,1,1918/01/29,76.5,E
08LA001,1,1918/01/30,76.5,E
08LA001,1,1918/01/31,76.5,E
08LA001,1,1918/02/01,63.7,
08LA001,1,1918/02/02,63.7,
08LA001,1,1918/02/03,63.7,
08LA001,1,1918/02/04,65.1,
08LA001,1,1918/02/05,68,
08LA001,1,1918/02/06,66.5,
08LA001,1,1918/02/07,65.1,
08LA001,1,1918/02/08,62.3,
08LA001,1,1918/02/09,60.9,
08LA001,1,1918/02/10,59.5,
08LA001,1,1918/02/11,58,
08LA001,1,1918/02/12,56.6,
08LA001,1,1918/02/13,56.6,
08LA001,1,1918/02/14,55.2,
08LA001,1,1918/02/15,55.2,
08LA001,1,1918/02/16,55.2,
08LA001,1,1918/02/17,53.8,
08LA001,1,1918/02/18,53.8,
08LA001,1,1918/02/19,52.4,
08LA001,1,1918/02/20,51,
08LA001,1,1918/02/21,49.6,
08LA001,1,1918/02/22,48.1,
08LA001,1,1918/02/23,48.1,
08LA001,1,1918/02/24,46.7,
08LA001,1,1918/02/25,46.7,
08LA001,1,1918/02/26,46.7,
08LA001,1,1918/02/27,45.3,
08LA001,1,1918/02/28,46.7,
08LA001,1,1918/03/01,46.7,
08LA001,1,1918/03/02,48.1,
08LA001,1,1918/03/03,48.1,
08LA001,1,1918/03/04,48.1,
08LA001,1,1918/03/05,48.1,
08LA001,1,1918/03/06,46.7,
08LA001,1,1918/03/07,46.7,
08LA001,1,1918/03/08,46.7,
08LA001,1,1918/03/09,45.3,
08LA001,1,1918/03/10,45.3,
08LA001,1,1918/03/11,43.9,
08LA001,1,1918/03/12,43.9,
08LA001,1,1918/03/13,43.9,
08LA001,1,1918/03/14,42.5,
08LA001,1,1918/03/15,43.9,
08LA001,1,1918/03/16,45.3,
08LA001,1,1918/03/17,45.3,
08LA001,1,1918/03/18,43.9,
08LA001,1,1918/03/19,43.9,
08LA001,1,1918/03/20,42.5,
08LA001,1,1918/03/21,42.5,
08LA001,1,1918/03/22,42.5,
08LA001,1,1918/03/23,43.9,
08LA001,1,1918/03/24,43.9,
08LA001,1,1918/03/25,45.3,
08LA001,1,1918/03/26,45.3,
08LA001,1,1918/03/27,45.3,
08LA001,1,1918/03/28,46.7,
08LA001,1,1918/03/29,46.7,
08LA001,1,1918/03/30,48.1,
08LA001,1,1918/03/31,48.1,
08LA001,1,1918/04/01,46.7,
08LA001,1,1918/04/02,42.5,
08LA001,1,1918/04/03,43.9,
08LA001,1,1918/04/04,45.3,
08LA001,1,1918/04/05,45.3,
08LA001,1,1918/04/06,46.7,
08LA001,1,1918/04/07,46.7,
08LA001,1,1918/04/08,48.1,
08LA001,1,1918/04/09,52.4,
08LA001,1,1918/04/10,58,
08LA001,1,1918/04/11,65.1,
08LA001,1,1918/04/12,70.8,
08LA001,1,1918/04/13,73.6,
08LA001,1,1918/04/14,77.9,
08LA001,1,1918/04/15,77.9,
